value
-36543,26392683631
-41977,45414452549
-49381,10875349154
-37200,13400040387
-40403,22018238564
-34171,53724888067
-28410,563539890958
-43884,908761617146
-38221,22191096696
-33795,85225488174
-37324,78582523941
-40442,10969726853
-40324,35635605507
-47328,04832128741
-35836,88301555206
-52962,22979381842
-34848,41316002493
-32952,61777226468
-40713,25655014286
-38467,57830837974
-40065,36181851264
-50899,163390939924
-48602,2823830758
-32466,83324894261
-43924,81020914788
-45858,56962380078
-37109,54776772017
-34657,412030377855
-35002,8939390404
-45519,360586155875
-35261,89662297199
-45355,613257647274
-34635,86255950878
-43298,2525667194
-33509,31557065248
-43915,3195635196
-31459,990850686452
-38815,60754872727
-43919,195501543014
-27592,47306448967
-37433,54608428068
-30201,595730464527
-45906,5773291307
-47897,774734360544
-33881,70460520573
-57061,37170511008
-47860,52065183701
-34069,39621757519
-31724,016582188648
-49943,53260622709
-36760,08187106303
-42287,87183244228
-31093,62406128808
-36461,98371707906
-39079,4299800051
-36042,65025809627
-39932,12885167514
-35044,79019677969
-39144,58855612473
-41885,94664862234
-32238,20297355113
-34808,78183420923
-30897,924463857584
-41244,41812602474
-34226,4486737896
-33471,41469322486
-31119,70542962724
-41098,304645899785
-32272,786888174232
-41922,003055311885
-57315,0948309923
-32526,912506076114
-34602,38640846754
-32340,484525643384
-51293,788579745
-40863,70910951756
-39620,979448186416
-34125,84332668624
-33476,36281412779
-34709,34919884451
-42824,392443927994
-46522,41534601108
-37821,93099423077
-39886,33823758623
-34135,27883475818
-40476,543055330134
-42656,73659732392
-46738,100127355414
-39347,99990834871
-29805,84628820434
-35604,08775260591
-38730,26008946374
-29518,50945166612
-29680,713463796717
-29706,09969351039
-35500,45158792817
-50521,73691063032
-64886,60761209873
-44177,54309288293
-43947,98886826412
-38373,87360649026
-57080,982196421624
-45403,24862768898
-51095,14991407351
-41025,93522259117
-37264,43262565834
-48065,793637062015
-38130,19190846754
-44511,54248475439
-38471,34145750204
-31003,328960403378
-43035,77337751574
-31869,191220985726
-40959,853255074675
-33890,91334181421
-41211,70727633174
-39681,4070549855
-32776,15609424089
-42282,15206380759
-41109,08414028211
-38808,48660077971
-39943,63042900848
-31326,61390882719
-38735,74091378676
-34341,185548272304
-44968,97020362844
-34247,10820767002
-47054,09344910942
-34966,31016734903
-37831,679513304814
-38528,18431506393
-36778,37350322485
-43987,04534577178
-29373,725868412293
-27159,888492285216
-42993,50481132303
-28391,609069259597
-37565,57233673182
-42037,34800888263
-30644,109231021597
-44275,08036885626
-52062,29089782317
-28133,98461068738
-37585,98106835704
-38649,70743843308
-35295,80692025668
-48477,438611501624
-58318,12485156054
-59080,08107832994
-41917,506971115086
-38866,35713885739
-37894,219976067856
-35809,31254530099
-31255,943844415087
-35068,30468074895
-46774,61163063784
-42666,55087578998
-33023,94636374779
-37364,31904687532
-41510,45045962854
-45116,13663359046
-42228,79194233395
-50049,111372872096
-41149,11779523184
-57486,551723922224
-56252,810392774714
-50528,93913671258
-37789,93632448765
-34904,80831430855
-39664,99337880809
-50605,19810335395
-29839,23832798581
-28297,220027816897
-35672,11505453896
-37456,514119208405
-43974,153085263446
-30567,892905449888
-36869,47899046573
-31035,85239965887
-44168,31165513773
-29000,86643385738
-32349,302223796905
-44930,39116795859
-26399,278683706012
-42680,710776959255
-26571,36582604041
-49257,047197197346
-49484,08370785785
-41849,79798314403
-35910,06007713467
-39797,9612956465
-53618,93512221926
-39892,59839378137
-44648,706424803866
-45660,921712470474
-33188,078157234726
-57835,11822247409
-45153,85154457517
-35969,2563434205
-45890,238262227635
-50390,9439674672
-41424,34826245622
-35395,1195400514
-35738,9337222983
-39975,75235857381
-40713,55442673247
-33858,89740897142
-41395,322903928696
-26493,73682901256
-32313,352386368773
-32711,146719018456
-44749,01570815586
-41889,860270549325
-29009,043131226652
-24798,46423725877
-25211,650932599376
-58377,975861357234
-37923,97439570145
-42282,92142082432
-28970,68525591566
-31068,47201069
-45370,76691257219
-32496,280578477017
-47594,828935333906
-33896,51799037071
-33790,25158913555
-29095,425477537894
-48568,91284596879
-40959,18517102252
-42831,84383184365
-52369,51281086875
-45216,864949513896
-49478,205175954165
-27906,949500660863
-45537,28108972951
-48332,25510079655
-37264,43929748547
-42786,25874137884
-44846,73854870805
-38129,14364794083
-29361,293328521897
-40873,256609605785
-33569,03020158209
-45213,966568473246
-42878,480614445565
-42556,164874138325
-55832,4710501283
-36795,912442159155
-53339,5259777508
-44796,0495398707
-56704,95699636941
-50670,32269851162
-40818,86929431833
-28342,19010542091
-37094,12501410888
-41940,83632459567
-50384,865004732914
-36297,8215137049
-31052,29246966863
-31051,775841061244
-47746,11025100299
-32862,096483435715
-40999,68289745938
-45613,78685780584
-46656,4023895015
-52808,92793727614
-44915,88482422866
-49112,00676264896
-46755,79563309869
-31950,704197481937
-43661,1064574731
-49824,513591616254
-39584,949321523214
-37218,62863783518
-35389,75403473209
-36402,210927011365
-32069,662940104557
-54552,68749121757
-34916,25316741913
-50235,16158398481
-40686,86533489218
-37741,49616992035
-38370,32877755008
-33033,18874331418
-52743,29351240833
-35926,28670807979
-48654,40123410478
-37508,31210953547
-26627,712947431188
-45618,19926980535
-40828,944028377126
-44212,15849712143
-35325,32000612501
-38505,08639685273
-40379,67491705295
-34204,42906900872
-35329,70276255534
-53586,80311326965
-33758,94268192205
-35248,21684836324
-34180,683546791544
-36717,513581167026
-36120,1797041323
-41988,67933762967
-31244,617210260796
-45926,32122558195
-32139,947722440993
-43674,09087704458
-32732,58748345536
-40338,954747685646
-40309,49993651732
-35612,496720861614
-37914,251666971686
-54170,30458022602
-55129,33308045157
-39529,90771487189
-43629,54006565822
-34508,47994983995
-34461,930531468744
-36270,936096514204
-37259,62350082459
-41197,80547155868
-39817,1839065122
-49891,72434379539
-41304,88932461514
-37522,0517639069
-38034,109440451764
-33830,13669312882
-31094,051334823
-47888,27816310519
-36146,83546645448
-34232,98431465769
-50621,603136939666
-36429,77006720558
-29246,64432544548
-36896,16943693382
-36803,24809415685
-39004,927342329705
-27427,096511201715
-30855,77615906585
-44421,2434697524
-42163,43103054042
-27679,809251533683
-39458,087991754655
-47725,038533282335
-26216,219609358304
-41792,77027310837
-36539,57373929994
-39916,90603104947
-35731,02121486681
-31933,02727328152
-32324,13803341084
-37144,335255020735
-41565,989093980854
-47125,37755132967
-36645,33001890638
-31601,005716674903
-33955,53109649161
-33557,24392549127
-35895,08273784118
-39143,11600430148
-49652,70817048555
-30436,978087982454
-35478,052126825976
-33058,0159497632
-34953,911637064084
-47344,51858353491
-36676,574808172285
-31222,8052772647
-46034,55043046591
-34793,43663307678
-38787,406765301945
-42228,91466058667
-33928,88996714013
-41107,701808255486
-45179,35986917642
-37424,031755377844
-39348,67480810981
-48923,54753923048
-47557,80476492761
-40026,412040576186
-61309,85441189396
-35457,96001361027
-38198,33129500269
-37396,38167309522
-52183,778459858135
-35943,64284295223
-33896,51451776949
-37284,603213869945
-35254,01352680221
-36557,56118033997
-41854,160502752085
-33192,033015134
-31700,72882863073
-51463,997614117485
-33188,36093795577
-45185,77907606661
-46276,90732602759
-50008,40150208188
-33428,45666327397
-46789,339978373086
-43408,46410046492
-37632,06118143519
-37896,19074652774
-46702,527200484445
-34250,991769816195
-41564,55337248517
-46157,60540935933
-59417,009353322894
-58351,927524259256
-37153,635066727395
-37229,528347353895
-58131,97787433081
-35613,68087978843
-55815,6864197087
-38983,209078673135
-34076,25295904194
-28029,14324707057
-47848,70293866686
-31303,148816770736
-27782,634149324855
-26118,31471614109
-38314,185556555094
-45700,12779470836
-38838,680011140576
-33633,5302307549
-40173,663277916356
-33879,94879953033
-36851,08900568699
-35410,57057320437
-36391,03052434227
-29144,453624695045
-46310,957642649504
-40429,15702712907
-38188,976923416485
-32094,20665945983
-31864,05595283555
-44892,3200113417
-37265,321486010405
-39303,54292615604
-40342,39414639852
-42703,4860085166
-30975,352392705507
-37523,34058280615
-44919,38691570591
-37694,92520228565
-37325,84146709043
-26604,322076750323
-34177,74087258671
-37948,13689082027
-27563,15149186681
-31934,374727469127
-57805,82155615563
-45797,280511638106
-46926,51198826439
-42988,31730461244
-37968,2657370039
-48878,97733522486
-42606,41035070071
-36700,53196342966
-48470,986883798745
-32743,91944089329
-25878,76117909595
-38434,70447986456
-35291,25595474796
-34228,19884053903
-34910,94078243804
-40587,65517226914
-44394,336329514306
-38853,77036836884
-42620,5637280778
-40504,18665492854
-32658,307786202582
-29632,841862216104
-29706,614631283643
-39482,74046583166
-31636,46609590458
-50384,05727937406
-42848,323764134446
-26888,142965006242
-46077,86204269984
-39372,28452120103
-50162,591444011065
-40903,79000812593
-45784,304609614206
-47473,88179731851
-42164,189202095484
-51350,328765340935
-41798,2357012908
-52394,89651293149
-31543,08755742429
-26713,77583627266
-42550,534310799936
-31905,580281113755
-59845,290959733684
-39273,648946803754
-35526,678562792986
-37178,94264461891
-45998,232789811314
-28425,46748105165
-37580,042851687576
-39227,111480261636
-41245,29332595016
-33582,6600663285
-48049,94354737784
-42854,83312778393
-36168,3676279131
-34408,99865528582
-36603,733202469855
-31252,28188138902
-51574,02179621864
-43899,07310879837
-33657,26890429727
-49748,93711958158
-41479,511289180315
-31925,500380228514
-45306,68067629059
-34667,282754699416
-34561,179496100005
-38775,04540629582
-37695,012488860266
-34866,733132116504
-36360,31721189582
-48402,580168858476
-34622,994792432335
-32058,46997389463
-45793,310711448095
-41476,77366895613
-32633,13627430611
-32943,27821732271
-38235,26808955328
-31123,528447821467
-42062,170761185625
-30246,84448286635
-46596,21782022348
-39097,43672416599
-33091,57932050791
-37974,79493561134
-48143,77516696944
-25960,383629762313
-38836,998873337405
-35087,65686739587
-39387,29583465477
-54032,130591425084
-44362,13085888338
-33253,9910401933
-44288,44339224542
-59180,48896822127
-42458,47302673345
-49339,98405227893
-53172,1030321978
-44799,11561109072
-54368,6558415989
-36918,01430047501
-48035,902620678535
-49297,39585730317
-40589,88240918919
-33746,77482924465
-47686,3711713934
-34231,10254939935
-44242,30360747242
-39690,760871051505
-44492,35433989657
-36221,01973549519
-39455,62045847644
-43685,61628846139
-33043,753685861135
-30649,479834125894
-39800,6589959115
-64158,879022010165
-47836,11460316472
-29782,74146668576
-34381,12801978189
-54063,748999492
-43215,711614076805
-37458,57556540758
-32640,628147477335
-27890,224886222844
-30053,326087106267
-33332,114466811334
-35640,853018580485
-47859,78300740721
-38837,5024754652
-37078,9483922324
-29794,677224334017
-38422,284276502316
-53832,00365315714
-40543,70865889784
-43357,612195741356
-42027,95695142535
-36386,90431011581
-51148,23097064324
-41912,48828423754
-40413,577582684855
-40641,92203677021
-50232,5067231998
-39478,725071339
-48732,762340355024
-37296,27522966159
-61294,86725551331
-41602,643197770434
-32046,21605820969
-37797,66360075488
-41789,063432289826
-47639,127007442774
-48291,737077810336
-37244,531229183405
-38008,31200140794
-58695,70540526985
-37147,871947440864
-43812,863761861954
-57916,029013749794
-47287,76292813994
-52522,62458987336
-29091,004535343367
-39462,71644556987
-54981,41131112927
-48613,53417774022
-33123,377719593824
-27040,002419780416
-36339,4057049712
-39375,29209259165
-31066,84012532638
-50529,45535594103
-34963,25606102699
-42056,042748453474
-46075,021252534425
-36077,087182268675
-37067,1061131787
-55025,186494287715
-45543,72371400625
-28570,905476085638
-33817,940668081865
-51829,307916959355
-41928,341346488785
-34731,95380063713
-40413,15542844934
-32367,369405204656
-38546,507228124894
-52432,38884152136
-29804,741216384915
-52826,785264886654
-40126,18287119205
-36285,7898988784
-53070,397816915705
-55684,11635282017
-36085,79884808688
-39998,96987246294
-34172,67144855969
-31551,099588223085
-41707,496874956385
-44600,84985242675
-37672,116091154596
-44946,58563769465
-41208,82703451338
-35754,23761527943
-35009,30675694375
-42928,20032324195
-60018,715695602266
-35347,16065934809
-48173,12448216551
-40805,322016832564
-41288,90861807529
-34719,02694036908
-37930,99934037832
-47543,672482438415
-38939,977493461054
-53094,1563275513
-35045,28039621152
-49231,05881690321
-27508,762992209588
-55562,19629683337
-41744,21720310065
-40831,84208802902
-45138,69546482625
-50057,83869520883
-44538,59030261742
-40315,8944696057
-40229,6533053929
-31079,390648132292
-33502,610882702036
-50401,63214978398
-26466,215307129
-28641,80177850106
-43427,09432648562
-30297,690392311262
-40914,43013646512
-39811,62304650132
-43506,35135743568
-40664,00828454911
-37199,652808275074
-50693,3260663775
-41783,50941629725
-31067,787976753963
-37310,30886529203
-59641,262015983084
-50656,97683234305
-30648,391818857846
-48614,80062456457
-39294,16446739905
-53134,74713482057
-37367,261245118636
-49621,22602942119
-34035,41384065671
-32783,26810108937
-53559,47228290186
-44941,59300171526
-35383,43664832804
-54016,091575516766
-36940,41944655191
-33503,18719534529
-42259,1638903143
-41721,06204988812
-42369,77129493134
-44855,76074203338
-43712,801451118605
-28352,932615245205
-36276,78992518942
-37345,20362295149
-49750,81878011751
-47161,86870733279
-42721,98060605512
-37111,315101995635
-32559,54222383361
-36755,65302655071
-34145,6150525254
-33523,101905813295
-43240,74028835184
-51044,57296158164
-33160,94893548377
-46119,04759809568
-36039,56626052785
-48177,532152547195
-32959,86743158246
-35032,15570476322
-40668,91085382174
-37815,96597701423
-32578,552666126627
-26324,098694289867
-27270,35817294778
-36170,65913215704
-28135,322946112043
-45309,66463747366
-47642,669940855456
-35685,18829752856
-31396,560758813815
-42658,11404159301
-33733,97862031176
-39408,990725593176
-49244,52244967132
-31991,018336859655
-43733,93685051282
-48112,421940380955
-30521,69873265011
-50395,99216273986
-27027,915419706515
-36273,59738168353
-36655,64727507611
-43681,164373351
-40262,20876877395
-29762,28924512853
-38921,72325727237
-33606,03356366763
-44307,66307360305
-32260,65718420403
-40540,37044120068
-43574,56705663238
-35285,04064123305
-28519,083692910208
-40745,850549414
-29183,574436994124
-33879,38039799668
-48034,73832875452
-58724,439805807284
-41959,60838758682
-45398,11443346903
-33940,70110192701
-37442,1369155909
-42914,1134818133
-42798,3277488484
-37888,11043671578
-42721,272803725995
