min;max;avg
171837,891528262;213606,81568217213;202818,27720889405
171987,4755705658;213908,84666466876;204678,74238426835
171987,4755705658;213908,84666466876;204840,37817465368
178622,98261929158;213908,84666466876;204464,76517724004
185917,48342326566;213908,84666466876;207598,27832747728
181352,210778012;213908,84666466876;208260,1879402519
171429,7634820285;213908,84666466876;208883,43083472058
160478,54728464104;213908,84666466876;204977,2691753237
160378,37047997487;213908,84666466876;204662,39905951344
160378,37047997487;213908,84666466876;206310,1961058407
179251,78325418744;213908,84666466876;205691,00284733038
174910,65218534376;213908,84666466876;206366,13741052366
174910,65218534376;213908,84666466876;208060,55034761594
174910,65218534376;213908,84666466876;208125,55661721106
180786,72276641065;213908,84666466876;209687,53413293243
180499,510828775;213908,84666466876;208960,4207964179
175853,27847632254;213908,84666466876;210704,5349288122
175853,27847632254;213908,84666466876;209797,79711116888
175853,27847632254;213908,84666466876;206945,8868116392
187695,67283644376;213908,84666466876;206974,7479104421
167078,52754706013;213908,84666466876;205757,3770417896
